lgd_state_code,lgd_district_code,district_name,state_name,Demand_Chronic,Demand_Acute,Realizability_Chronic,Realizability_Acute,Demand_Overall,Realizability_Overall,MAI_Overall,MAI_Chronic,MAI_Acute,quadrant_overall,quadrant_chronic,quadrant_acute,confidence_score,MAI_Overall_hist,MAI_Chronic_hist,MAI_Acute_hist,slope_overall,slope_chronic,slope_acute,Future_MAI_Overall_beta_0.2,Future_MAI_Chronic_beta_0.2,Future_MAI_Acute_beta_0.2,Future_MAI_Overall_beta_0.3,Future_MAI_Chronic_beta_0.3,Future_MAI_Acute_beta_0.3,Future_MAI_Overall_beta_0.4,Future_MAI_Chronic_beta_0.4,Future_MAI_Acute_beta_0.4,Future_MAI_Overall,Future_MAI_Chronic,Future_MAI_Acute,Future_Demand_Overall,Future_Realizability_Overall,Future_Demand_Chronic,Future_Realizability_Chronic,Future_Demand_Acute,Future_Realizability_Acute,quadrant_overall_future,quadrant_chronic_future,quadrant_acute_future
35,602,South Andamans,Andaman And Nicobar Islands,0.4232796993067159,0.1209433297638573,0.2713976604788233,0.8777788670057853,0.2721115145352866,0.5745882637423043,0.3954138119503657,0.3389352742339199,0.3258243375993047,Star,Star,Star,0.368421052631579,0.27973974892433806,0.18687457950231928,0.35985028585485135,0.028918515756506905,0.03801517368290015,-0.008506487063886667,0.40119751510166707,0.3465383089704999,0.3241230401865273,0.40408936667731776,0.35033982633878996,0.3232723914801387,0.40698121825296846,0.35414134370707995,0.32242174277375,0.40408936667731776,0.35033982633878996,0.3232723914801387,0.2810098267124215,0.5794392363552059,0.4446691345625734,0.27278506746682846,0.11735051886226959,0.8860934052435834,Star,Star,Star
7,670,South East,Delhi,0.3619386651753651,0.4208708490335737,0.588629405458763,0.7386171400400389,0.3914047571044694,0.6636232727494009,0.5096521420335172,0.4615709493617568,0.5575503769520752,Underserved,Niche,Underserved,0.0,0.3884737985371185,0.2811890976362662,0.48250181973500356,0.030294585874099667,0.04509546293137265,0.018762139304267914,0.5157110592083372,0.47059004194803133,0.5613028048129288,0.518740517795747,0.4750995882411686,0.5631790187433556,0.521769976383157,0.47960913453430587,0.5650552326737823,0.518740517795747,0.4750995882411686,0.5631790187433556,0.4037334143948463,0.6635392376581813,0.37941876220934395,0.5867611245713412,0.42804806658034855,0.7403173507450216,Underserved,Niche,Underserved
17,277,South Garo Hills,Meghalaya,0.2175325296579651,0.354548976387271,0.2453666237700291,0.3502927802931896,0.286040753022618,0.2978297020316093,0.2918757136892748,0.2310307822830728,0.3524144530078209,Deprioritize,Niche,Deprioritize,1.0,0.28965310437972575,0.07940487915367563,0.4525595201549038,0.0005556523273872599,0.03790647578234929,-0.02503626678677072,0.29198684415475223,0.23861207743954266,0.3474071996504668,0.292042409387491,0.2424027250177776,0.3449035729717897,0.2920979746202297,0.2461933725960125,0.34239994629311266,0.292042409387491,0.2424027250177776,0.3449035729717897,0.28629537681117634,0.2979043673108595,0.23160794177328847,0.24793257391007806,0.3409828118490643,0.34787616071164107,Deprioritize,Niche,Deprioritize
30,552,South Goa,Goa,0.5295068146007795,0.2686464615530216,0.4278337176547605,0.8249085475041091,0.3990766380769005,0.6263711325794348,0.4999700848833071,0.4759630962734207,0.4707533987044826,Deprioritize,Underserved,Niche,1.0,0.4025902130672437,0.20599932969078655,0.5904189178065795,0.024344967954015848,0.06749094164565854,-0.029916379775524235,0.5048390784741102,0.4894612846025524,0.46477012274937773,0.5072735752695118,0.49621037876711827,0.4617784847718253,0.5097080720649134,0.5029594729316841,0.4587868467942729,0.5072735752695118,0.49621037876711827,0.4617784847718253,0.4077680744342954,0.6304241439878426,0.5607562219259687,0.4317180185098659,0.2547799269426222,0.8291302694658195,Deprioritize,Underserved,Niche
18,707,South Salmara Mancachar,Assam,0.1875190465048682,0.4602261185556495,0.2976122908550953,0.3887956292441644,0.3238725825302588,0.3432039600496298,0.3333981896709779,0.2362371118374015,0.4230057958922585,Deprioritize,Niche,Underserved,1.0,0.25097507248363393,0.12198081355868949,0.33376105993895044,0.02060577929683599,0.028564074569678004,0.022311183988327016,0.33751934553034507,0.2419499267513371,0.4274680326899239,0.3395799234600287,0.24480633420830492,0.4296991510887566,0.3416405013897123,0.24766274166527272,0.43193026948758934,0.3395799234600287,0.24480633420830492,0.4296991510887566,0.32941785098429716,0.35004284722574136,0.1971411298612875,0.30109055467391566,0.4616945721073069,0.39899513977756723,Deprioritize,Niche,Underserved
16,271,South Tripura,Tripura,0.4891139893172713,0.388245338292235,0.3078009799137045,0.5073997761041206,0.4386796638047531,0.4076003780089125,0.4228545811406565,0.3880074293120652,0.4438418611656055,Underserved,Underserved,Star,1.0,0.31349297726378156,0.2173957976982675,0.4089358151007365,0.027340400969218734,0.04265290790344943,0.008726511516217242,0.42832266133450025,0.3965380108927551,0.4455871634688489,0.4310567014314221,0.4008033016831001,0.44645981462047063,0.43379074152834396,0.405068592473445,0.4473324657720924,0.4310567014314221,0.4008033016831001,0.44645981462047063,0.4525002779862029,0.40919753212043103,0.5133698435438642,0.30949489857807916,0.3916307124285418,0.508900165662783,Underserved,Underserved,Star
7,84,South West,Delhi,0.3996346563252151,0.1609107728858108,0.6794573257373562,0.72986604753198,0.2802727146055129,0.7046616866346681,0.444406844897328,0.5210899105324321,0.3427000289049927,Deprioritize,Niche,Deprioritize,0.368421052631579,0.32167164168165413,0.27511572298378484,0.3595241170547735,0.03068380080391847,0.061493546887161826,-0.004206022037445203,0.4505436050581117,0.5333886199098645,0.34185882449750365,0.45361198513850354,0.5395379745985807,0.34143822229375914,0.4566803652188954,0.5456873292872969,0.3410176200900146,0.45361198513850354,0.5395379745985807,0.34143822229375914,0.2891710267826478,0.7094972198799754,0.42102409158107257,0.6808138539901727,0.15731796198422307,0.7381805857697781,Deprioritize,Niche,Deprioritize
17,663,South West Garo Hills,Meghalaya,0.2088225675344355,0.5388993473466913,0.2317446281657396,0.2918691932801717,0.3738609574405634,0.2618069107229556,0.3128568079927945,0.2199852455640668,0.3965956603006264,Underserved,Deprioritize,Underserved,0.631578947368421,0.27270332826687954,0.062374185902110545,0.41735756032032384,0.010038369931478733,0.03940276491548906,-0.005190475004924366,0.3148644819790902,0.2278657985471646,0.3955575652996415,0.3158683189722381,0.2318060750387135,0.39503851779914906,0.316872155965386,0.2357463515302624,0.39451947029865664,0.3158683189722381,0.2318060750387135,0.39503851779914906,0.380134514772502,0.26222370768164477,0.22304048685106082,0.23396777494331295,0.537228542693943,0.2904796404199767,Underserved,Deprioritize,Underserved
17,658,South West Khasi Hills,Meghalaya,0.2447521742292279,0.4968071982856762,0.2104947898437736,0.4854174727622538,0.370779686257452,0.3479561313030136,0.359186671796001,0.2269780991157252,0.4910793160396077,Star,Underserved,Star,1.0,0.2665506897908276,0.0923515034655891,0.41686743105474233,0.023158995501293356,0.033656648912534025,0.01855297124621634,0.3638184708962597,0.233709428898232,0.49478991028885094,0.366134370446389,0.2370750937894854,0.4966452074134726,0.36845026999651836,0.2404407586807388,0.49850050453809425,0.366134370446389,0.2370750937894854,0.4966452074134726,0.37967809186005874,0.35291848645426743,0.2596341919626963,0.21247388460070554,0.49972199175742127,0.49336308830782954,Star,Underserved,Star
3,39,Sri Muktsar Sahib,Punjab,0.4478812755936096,0.6298951549169812,0.281571755251968,0.7562733220745126,0.5388882152552954,0.5189225386632403,0.5288111578966357,0.3551207075254596,0.6901977262840736,Underserved,Deprioritize,Underserved,0.368421052631579,0.4323847108763466,0.1994152513278118,0.6613649198483933,0.02410661175507227,0.03892636404941195,0.0072082016089200784,0.5336324802476501,0.362905980335342,0.6916393666058577,0.5360431414231573,0.3667986167402832,0.6923601867667496,0.5384538025986646,0.3706912531452244,0.6930810069276416,0.5360431414231573,0.3667986167402832,0.6923601867667496,0.5477898273735773,0.5244725273167368,0.46927071084946703,0.2843571943211628,0.6263089438976874,0.7645878603123106,Underserved,Deprioritize,Underserved
28,515,Sri Potti Sriramulu Nellore,Andhra Pradesh,0.5383398083514657,0.4904587695491376,0.2928044563498451,0.5754762549400179,0.5143992889503016,0.4341403556449315,0.4725690322570701,0.3970243001578502,0.5312695887236789,Deprioritize,Deprioritize,Underserved,1.0,0.26304391021928725,0.22823892978170382,0.29733356999600297,0.05238128050944571,0.04219634259403659,0.058484004681918986,0.4830452883589592,0.4054635686766575,0.5429663896600627,0.4882834164099038,0.40968320293606114,0.5488147901282546,0.4935215444608484,0.41390283719546483,0.5546631905964465,0.4882834164099038,0.40968320293606114,0.5488147901282546,0.5352110594967747,0.4447962392939846,0.5640578858800982,0.2947733177281414,0.5063642331134514,0.5948191608598278,Underserved,Deprioritize,Underserved
28,754,Sri Sathya Sai,Andhra Pradesh,0.5288466525936919,0.6012993131516049,0.2696076750765531,0.4622940144846696,0.5650729828726484,0.3659508447806113,0.454740514408982,0.377599147877485,0.527235311207178,Underserved,Deprioritize,Underserved,0.368421052631579,0.3016169627223511,0.19205248301024402,0.38881522803601626,0.03828088792165772,0.04638666621681024,0.034605020792790445,0.46239669199331357,0.38687648112084705,0.5341563153657362,0.4662247807854793,0.39151514774252805,0.5376168174450152,0.4700528695776451,0.3961538143642091,0.5410773195242942,0.4662247807854793,0.39151514774252805,0.5376168174450152,0.5801462624806797,0.37465770237074325,0.5567437089626764,0.2721956164200842,0.6035488159986829,0.4771197883214024,Underserved,Deprioritize,Underserved
28,519,Srikakulam,Andhra Pradesh,0.4252118791135463,0.3740815732881988,0.3146339906564525,0.3828755813599794,0.3996467262008725,0.3487547860082159,0.3733345798008394,0.365767836748974,0.3784530351956169,Deprioritize,Deprioritize,Deprioritize,1.0,0.20562657393770328,0.1609036423419234,0.22613986749767792,0.04192700146578403,0.051216048601762654,0.038078291924484746,0.3817199800939962,0.37601104646932654,0.3860686935805139,0.3859126802405746,0.3811326513295028,0.3898765227729623,0.39010538038715303,0.38625425618967907,0.3936843519654108,0.3859126802405746,0.3811326513295028,0.3898765227729623,0.4158537504741121,0.3576348023820775,0.4499861729623439,0.31776794651556933,0.38172132798588043,0.39750165824858574,Deprioritize,Deprioritize,Deprioritize
1,13,Srinagar,Jammu And Kashmir,0.2207818653553587,0.3106254338668029,0.3901959767261632,0.8452352130558978,0.2657036496110808,0.6177155948910305,0.405128730139232,0.2935101286084663,0.5123978481365704,Niche,Niche,Niche,1.0,0.3443705684834025,0.25113422892996234,0.43079944443742896,0.015189540413957384,0.010593974919625992,0.020399600924785363,0.4081666382220235,0.2956289235923915,0.5164777683215275,0.4096855922634192,0.2966883210843541,0.518517728414006,0.41120454630481496,0.2977477185763167,0.5205576885064845,0.4096855922634192,0.2966883210843541,0.518517728414006,0.2695868427420841,0.6224679285776856,0.2232676046824851,0.3942519588804728,0.31590608080168314,0.8506838982748984,Niche,Niche,Niche
22,642,Sukma,Chhattisgarh,0.2941101206852299,0.6102990756928888,0.1878942803842884,0.3285255048511933,0.4522045981890593,0.2582098926177408,0.3417070393475172,0.2350778796056479,0.4477709369222425,Underserved,Deprioritize,Underserved,0.368421052631579,0.24776457685482461,0.03662356513854006,0.3785073325939726,0.023485615623173153,0.04961357861677696,0.017315901082067472,0.34640416247215183,0.2450005953290033,0.451234117138656,0.34875272403446916,0.24996195319068099,0.45296570724686275,0.3511012855967865,0.2549233110523587,0.4546972973550695,0.34875272403446916,0.24996195319068099,0.45296570724686275,0.46110291036619416,0.2637728992235166,0.31549955594108736,0.19070575535804202,0.6067062647913011,0.33684004308899135,Underserved,Deprioritize,Underserved
9,185,Sultanpur,Uttar Pradesh,0.3597209537602772,0.5629931912533935,0.4387329332654298,0.3417131755159861,0.4613570725068353,0.3902230543907079,0.4243019750111618,0.3972674529838612,0.43861394320869,Deprioritize,Star,Deprioritize,0.368421052631579,0.318878050991766,0.16437831255913868,0.3755359884377767,0.02635598100484894,0.058222285106180625,0.01576948869272833,0.42957317121213157,0.4089119100050973,0.4417678409472357,0.4322087693126165,0.4147341385157154,0.4433447898165085,0.4348443674131014,0.4205563670263334,0.44492173868578133,0.4322087693126165,0.4147341385157154,0.4433447898165085,0.47025538468397016,0.39723721979478904,0.3811103890161347,0.44444672583579403,0.5594003803518058,0.35002771375378416,Deprioritize,Star,Deprioritize
21,373,Sundargarh,Odisha,0.3561095384749972,0.5442858978611268,0.3711645418317691,0.3984662491312158,0.450197718168062,0.3848153954814924,0.4162247145013235,0.3635591199378652,0.4657032962903948,Star,Star,Star,0.368421052631579,0.31737124449832205,0.15064006386742895,0.41269511165208,0.024713367500750358,0.053229764017609066,0.013252046159578701,0.4211673880014736,0.37420507274138703,0.46835370552231054,0.42363872475154857,0.3795280491431479,0.4696789101382684,0.4261100615016236,0.38485102554490885,0.47100411475422627,0.42363872475154857,0.3795280491431479,0.4696789101382684,0.45909603034519686,0.39089188117951457,0.3774989737308547,0.37500297499001534,0.5406930869595391,0.40678078736901385,Star,Star,Star
10,223,Supaul,Bihar,0.2126089635396033,0.6205727955536673,0.3689828929692418,0.3050726693167825,0.4165908795466353,0.3370277811430121,0.3747034824738333,0.2800876120752841,0.435108951005303,Underserved,Deprioritize,Underserved,1.0,0.2769221097775646,5.69002433735613e-06,0.34041810648248466,0.02444534317406717,0.07002048051273668,0.023672711130704585,0.3795925511086467,0.2940917081778314,0.4398434932314439,0.3820370854260534,0.3010937562291051,0.4422107643445144,0.3844816197434602,0.30809580428037875,0.44457803545758484,0.3820370854260534,0.3010937562291051,0.4422107643445144,0.4255699853367184,0.3429312351823528,0.22908825315439904,0.37237432722215613,0.6220517175190378,0.31348814314254964,Underserved,Deprioritize,Underserved
22,648,Surajpur,Chhattisgarh,0.3964159192514254,0.5418759206122025,0.2544080894715506,0.1923760901757481,0.4691459199318139,0.2233920898236493,0.3237336675197783,0.3175711206216076,0.3228683492814983,Underserved,Underserved,Underserved,0.368421052631579,0.2285193036522142,0.15516379134919356,0.21926300269156204,0.023803590966891018,0.040601832318103506,0.02590133664748407,0.3284943857131565,0.32569148708522827,0.32804861661099516,0.3308747448098456,0.3297516703170386,0.3306387502757435,0.3332551039065347,0.333811853548849,0.33322888394049194,0.3308747448098456,0.3297516703170386,0.3306387502757435,0.4780442321089488,0.22897228608632972,0.4178053545072829,0.2572539437591134,0.5382831097106148,0.20069062841354615,Underserved,Underserved,Underserved
24,459,Surat,Gujarat,0.4582602585625675,0.4339550823426453,0.5848051606823627,0.749098514682541,0.4461076704526064,0.6669518376824518,0.5454652423506043,0.5176803687054623,0.5701535824861713,Star,Star,Niche,1.0,0.4571846730131722,0.3279107103771659,0.5791532131517496,0.02207014233435803,0.0474424145820741,-0.002249907666394574,0.5498792708174759,0.5271688516218771,0.5697036009528924,0.5520862850509117,0.5319130930800845,0.5694786101862529,0.5542932992843476,0.5366573345382919,0.5692536194196135,0.5520862850509117,0.5319130930800845,0.5694786101862529,0.4538547843527995,0.6712446644713329,0.47704575175049685,0.5898546167064627,0.43066381695510214,0.7526347122362032,Star,Star,Niche
24,460,Surendranagar,Gujarat,0.3148814189223637,0.5045994234898619,0.3328682264775566,0.4877405880279015,0.4097404212061127,0.410304407252729,0.4100223172590214,0.3237499335404159,0.4960983970257164,Deprioritize,Deprioritize,Underserved,1.0,0.2839054010890313,0.10734822361472376,0.4027707435900955,0.031529229042497525,0.05410042748142304,0.02333191335890522,0.4163281630675209,0.33457001903670053,0.5007647796974974,0.41948108597177064,0.33998006178484286,0.5030979710333879,0.4226340088760204,0.34539010453298513,0.5054311623692784,0.41948108597177064,0.33998006178484286,0.5030979710333879,0.42147379251307254,0.4172111546531338,0.33550514620158084,0.3361714890558399,0.5074424388245644,0.4982508202504279,Deprioritize,Deprioritize,Underserved
22,389,Surguja,Chhattisgarh,0.3964159192514254,0.5418759206122025,0.2544080894715506,0.1923760901757481,0.4691459199318139,0.2233920898236493,0.3237336675197783,0.3175711206216076,0.3228683492814983,Underserved,Underserved,Underserved,0.368421052631579,0.2285193036522142,0.15516379134919356,0.21926300269156204,0.023803590966891018,0.040601832318103506,0.02590133664748407,0.3284943857131565,0.32569148708522827,0.32804861661099516,0.3308747448098456,0.3297516703170386,0.3306387502757435,0.3332551039065347,0.333811853548849,0.33322888394049194,0.3308747448098456,0.3297516703170386,0.3306387502757435,0.4780442321089488,0.22897228608632972,0.4178053545072829,0.2572539437591134,0.5382831097106148,0.20069062841354615,Underserved,Underserved,Underserved
36,696,Suryapet,Telangana,0.5256592544172983,0.520967128706114,0.3748104568123601,0.5539954041778254,0.5233131915617062,0.4644029304950927,0.4929788836532415,0.443872262341084,0.5372275077012576,Star,Star,Underserved,1.0,0.24901630967178912,0.2036167534236621,0.26225970081098343,0.060990643495363095,0.06006387722935548,0.06874195172256854,0.5051770123523142,0.4558850377869551,0.5509758980457713,0.5112760767018504,0.46189142550989065,0.5578500932180281,0.5173751410513867,0.4678978132328262,0.564724288390285,0.5112760767018504,0.46189142550989065,0.5578500932180281,0.5447172964721353,0.47968631106169674,0.5554689618749342,0.3786656338295291,0.5339656310693363,0.5807069882938645,Star,Star,Star
14,258,Tamenglong,Manipur,0.3372682264973492,0.2887936910670676,0.2092570113879612,0.2790730803986315,0.3130309587822084,0.2441650458932963,0.2764619655885425,0.265660951426726,0.283891783899741,Deprioritize,Deprioritize,Underserved,1.0,0.17121141663483755,0.09418702228189052,0.20097528259188815,0.026312637238426244,0.042868482286208875,0.020729125326963214,0.28172449303622776,0.2742346478839678,0.28803760896513364,0.2843557567600704,0.2785214961125887,0.29011052149782995,0.286987020483913,0.28280834434120955,0.2921834340305263,0.2843557567600704,0.2785214961125887,0.29011052149782995,0.3221241183457654,0.2510142897282285,0.3589741379558353,0.2110483573568823,0.2852740987356955,0.29098022209957475,Deprioritize,Deprioritize,Underserved
